Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
4.8	Rtr4	2	dev[8]=net(2,8-10)	OutInterests	100.001	2.73448	10	0.273438
4.8	Rtr4	2	dev[8]=net(2,8-10)	DropInterests	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	InNacks	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	OutNacks	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	DropNacks	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	InData	97.6256	122.413	10	12.5391
4.8	Rtr4	2	dev[8]=net(2,8-10)	OutData	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	DropData	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	InSatisfiedInterests	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	InTimedOutInterests	0	0	0	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	OutSatisfiedInterests	97.6256	0	10	0
4.8	Rtr4	2	dev[8]=net(2,8-10)	OutTimedOutInterests	99.728	0	10	0
4.8	Rtr4	-1	all	SatisfiedInterests	97.6256	0	10	0
4.8	Rtr4	-1	all	TimedOutInterests	99.728	0	10	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	InInterests	200	5.66406	20	0.566406
4.8	Rtr6	0	dev[10]=net(0,4-10)	OutInterests	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	DropInterests	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	InNacks	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	OutNacks	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	DropNacks	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	InData	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	OutData	200	250.977	20	25.0977
4.8	Rtr6	0	dev[10]=net(0,4-10)	DropData	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	InSatisfiedInterests	200	0	20	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr6	0	dev[10]=net(0,4-10)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	InInterests	200	5.66406	20	0.566406
4.8	Rtr6	1	dev[10]=net(1,5-10)	OutInterests	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	DropInterests	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	InNacks	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	OutNacks	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	DropNacks	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	InData	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	OutData	200	250.977	20	25.0977
4.8	Rtr6	1	dev[10]=net(1,5-10)	DropData	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	InSatisfiedInterests	200	0	20	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr6	1	dev[10]=net(1,5-10)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	InInterests	200	5.66406	20	0.566406
4.8	Rtr6	2	dev[10]=net(2,6-10)	OutInterests	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	DropInterests	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	InNacks	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	OutNacks	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	DropNacks	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	InData	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	OutData	200	250.977	20	25.0977
4.8	Rtr6	2	dev[10]=net(2,6-10)	DropData	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	InSatisfiedInterests	200	0	20	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr6	2	dev[10]=net(2,6-10)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	InInterests	10.32	0.282266	1	0.0273438
4.8	Rtr6	3	dev[10]=net(3,7-10)	OutInterests	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	DropInterests	0.323201	0.00884065	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	InNacks	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	OutNacks	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	DropNacks	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	InData	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	OutData	1.984	2.48813	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	DropData	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	InSatisfiedInterests	1.984	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	InTimedOutInterests	3.65072e-17	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr6	3	dev[10]=net(3,7-10)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	InInterests	100.001	2.73448	10	0.273438
4.8	Rtr6	4	dev[10]=net(4,8-10)	OutInterests	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	DropInterests	8.42931	0.230533	1	0.0273438
4.8	Rtr6	4	dev[10]=net(4,8-10)	InNacks	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	OutNacks	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	DropNacks	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	InData	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	OutData	96.3456	120.808	10	12.5391
4.8	Rtr6	4	dev[10]=net(4,8-10)	DropData	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	InSatisfiedInterests	96.3456	0	10	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr6	4	dev[10]=net(4,8-10)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	InInterests	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	OutInterests	200	5.66406	20	0.566406
4.8	Rtr6	6	dev[10]=net(6,10-11)	DropInterests	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	InNacks	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	OutNacks	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	DropNacks	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	InData	200	250.977	20	25.0977
4.8	Rtr6	6	dev[10]=net(6,10-11)	OutData	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	DropData	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	InSatisfiedInterests	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	OutSatisfiedInterests	200	0	20	0
4.8	Rtr6	6	dev[10]=net(6,10-11)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	InInterests	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	OutInterests	101.568	2.77738	10	0.273438
4.8	Rtr6	7	dev[10]=net(7,10-14)	DropInterests	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	InNacks	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	OutNacks	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	DropNacks	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	InData	98.3296	123.297	10	12.5391
4.8	Rtr6	7	dev[10]=net(7,10-14)	OutData	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	DropData	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	InSatisfiedInterests	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	OutSatisfiedInterests	98.3296	0	10	0
4.8	Rtr6	7	dev[10]=net(7,10-14)	OutTimedOutInterests	3.65072e-17	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	InInterests	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	OutInterests	200	5.66406	20	0.566406
4.8	Rtr6	8	dev[10]=net(8,17-10)	DropInterests	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	InNacks	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	OutNacks	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	DropNacks	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	InData	200	250.977	20	25.0977
4.8	Rtr6	8	dev[10]=net(8,17-10)	OutData	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	DropData	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	InSatisfiedInterests	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	OutSatisfiedInterests	200	0	20	0
4.8	Rtr6	8	dev[10]=net(8,17-10)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	InInterests	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	OutInterests	200	5.66406	20	0.566406
4.8	Rtr6	9	dev[10]=net(9,20-10)	DropInterests	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	InNacks	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	OutNacks	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	DropNacks	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	InData	200	250.977	20	25.0977
4.8	Rtr6	9	dev[10]=net(9,20-10)	OutData	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	DropData	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	InSatisfiedInterests	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	InTimedOutInterests	0	0	0	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	OutSatisfiedInterests	200	0	20	0
4.8	Rtr6	9	dev[10]=net(9,20-10)	OutTimedOutInterests	0	0	0	0
4.8	Rtr6	-1	all	SatisfiedInterests	698.33	0	70	0
4.8	Rtr6	-1	all	TimedOutInterests	3.65072e-17	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	InInterests	200	5.66406	20	0.566406
4.8	Rtr7	0	dev[11]=net(0,10-11)	OutInterests	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	DropInterests	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	InNacks	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	OutNacks	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	DropNacks	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	InData	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	OutData	200	250.977	20	25.0977
4.8	Rtr7	0	dev[11]=net(0,10-11)	DropData	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	InSatisfiedInterests	200	0	20	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	InTimedOutInterests	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr7	0	dev[11]=net(0,10-11)	OutTimedOutInterests	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	InInterests	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	OutInterests	200	5.66406	20	0.566406
4.8	Rtr7	2	dev[11]=net(2,11-13)	DropInterests	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	InNacks	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	OutNacks	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	DropNacks	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	InData	200	250.977	20	25.0977
4.8	Rtr7	2	dev[11]=net(2,11-13)	OutData	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	DropData	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	InSatisfiedInterests	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	InTimedOutInterests	0	0	0	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	OutSatisfiedInterests	200	0	20	0
4.8	Rtr7	2	dev[11]=net(2,11-13)	OutTimedOutInterests	0	0	0	0
4.8	Rtr7	-1	all	SatisfiedInterests	200	0	20	0
4.8	Rtr7	-1	all	TimedOutInterests	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	InInterests	200	5.66406	20	0.566406
4.8	Rtr9	0	dev[13]=net(0,11-13)	OutInterests	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	DropInterests	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	InNacks	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	OutNacks	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	DropNacks	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	InData	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	OutData	200	250.977	20	25.0977
4.8	Rtr9	0	dev[13]=net(0,11-13)	DropData	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	InSatisfiedInterests	200	0	20	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	InTimedOutInterests	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr9	0	dev[13]=net(0,11-13)	OutTimedOutInterests	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	InInterests	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	OutInterests	200	5.66406	20	0.566406
4.8	Rtr9	1	dev[13]=net(1,16-13)	DropInterests	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	InNacks	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	OutNacks	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	DropNacks	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	InData	200	250.977	20	25.0977
4.8	Rtr9	1	dev[13]=net(1,16-13)	OutData	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	DropData	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	InSatisfiedInterests	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	InTimedOutInterests	0	0	0	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	OutSatisfiedInterests	200	0	20	0
4.8	Rtr9	1	dev[13]=net(1,16-13)	OutTimedOutInterests	0	0	0	0
4.8	Rtr9	-1	all	SatisfiedInterests	200	0	20	0
4.8	Rtr9	-1	all	TimedOutInterests	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	InInterests	101.568	2.77738	10	0.273438
4.8	Rtr10	0	dev[14]=net(0,10-14)	OutInterests	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	DropInterests	3.82806e-31	1.04674e-32	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	InNacks	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	OutNacks	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	DropNacks	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	InData	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	OutData	101.606	127.405	10	12.5391
4.8	Rtr10	0	dev[14]=net(0,10-14)	DropData	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	InSatisfiedInterests	101.606	0	10	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	InTimedOutInterests	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr10	0	dev[14]=net(0,10-14)	OutTimedOutInterests	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	InInterests	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	OutInterests	9.9968	0.273425	1	0.0273438
4.8	Rtr10	1	dev[14]=net(1,14-15)	DropInterests	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	InNacks	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	OutNacks	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	DropNacks	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	InData	9.984	12.5194	1	1.25391
4.8	Rtr10	1	dev[14]=net(1,14-15)	OutData	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	DropData	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	InSatisfiedInterests	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	InTimedOutInterests	0	0	0	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	OutSatisfiedInterests	9.984	0	1	0
4.8	Rtr10	1	dev[14]=net(1,14-15)	OutTimedOutInterests	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	InInterests	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	OutInterests	91.5712	2.50395	9	0.246094
4.8	Rtr10	2	dev[14]=net(2,19-14)	DropInterests	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	InNacks	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	OutNacks	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	DropNacks	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	InData	91.6224	114.886	9	11.2852
4.8	Rtr10	2	dev[14]=net(2,19-14)	OutData	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	DropData	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	InSatisfiedInterests	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	InTimedOutInterests	0	0	0	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	OutSatisfiedInterests	91.6224	0	9	0
4.8	Rtr10	2	dev[14]=net(2,19-14)	OutTimedOutInterests	0	0	0	0
4.8	Rtr10	-1	all	SatisfiedInterests	101.606	0	10	0
4.8	Rtr10	-1	all	TimedOutInterests	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	InInterests	9.9968	0.273425	1	0.0273438
4.8	Rtr11	0	dev[15]=net(0,14-15)	OutInterests	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	DropInterests	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	InNacks	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	OutNacks	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	DropNacks	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	InData	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	OutData	9.9968	12.5351	1	1.25391
4.8	Rtr11	0	dev[15]=net(0,14-15)	DropData	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	InSatisfiedInterests	9.9968	0	1	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	InTimedOutInterests	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	OutSatisfiedInterests	0	0	0	0
4.8	Rtr11	0	dev[15]=net(0,14-15)	OutTimedOutInterests	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	InInterests	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	OutInterests	9.9968	0.273425	1	0.0273438
4.8	Rtr11	1	dev[15]=net(1,18-15)	DropInterests	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	InNacks	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	OutNacks	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	DropNacks	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	InData	9.9968	12.5351	1	1.25391
4.8	Rtr11	1	dev[15]=net(1,18-15)	OutData	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	DropData	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	InSatisfiedInterests	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	InTimedOutInterests	0	0	0	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	OutSatisfiedInterests	9.9968	0	1	0
4.8	Rtr11	1	dev[15]=net(1,18-15)	OutTimedOutInterests	0	0	0	0
4.8	Rtr11	-1	all	SatisfiedInterests	9.9968	0	1	0
4.8	Rtr11	-1	all	TimedOutInterests	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	InInterests	200	5.66406	20	0.566406
4.8	Dst1	1	dev[16]=net(1,16-13)	OutInterests	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	DropInterests	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	InNacks	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	OutNacks	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	DropNacks	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	InData	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	OutData	200	250.977	20	25.0977
4.8	Dst1	1	dev[16]=net(1,16-13)	DropData	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	InSatisfiedInterests	200	0	20	0
4.8	Dst1	1	dev[16]=net(1,16-13)	InTimedOutInterests	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	OutSatisfiedInterests	0	0	0	0
4.8	Dst1	1	dev[16]=net(1,16-13)	OutTimedOutInterests	0	0	0	0
4.8	Dst1	2	dev=local(2)	InInterests	0	0	0	0
4.8	Dst1	2	dev=local(2)	OutInterests	200	5.66406	20	0.566406
4.8	Dst1	2	dev=local(2)	DropInterests	0	0	0	0
4.8	Dst1	2	dev=local(2)	InNacks	0	0	0	0
4.8	Dst1	2	dev=local(2)	OutNacks	0	0	0	0
4.8	Dst1	2	dev=local(2)	DropNacks	0	0	0	0
4.8	Dst1	2	dev=local(2)	InData	200	0	20	0
4.8	Dst1	2	dev=local(2)	OutData	0	0	0	0
4.8	Dst1	2	dev=local(2)	DropData	0	0	0	0
4.8	Dst1	2	dev=local(2)	InSatisfiedInterests	0	0	0	0
4.8	Dst1	2	dev=local(2)	InTimedOutInterests	0	0	0	0
4.8	Dst1	2	dev=local(2)	OutSatisfiedInterests	200	0	20	0
4.8	Dst1	2	dev=local(2)	OutTimedOutInterests	0	0	0	0
4.8	Dst1	-1	all	SatisfiedInterests	200	0	20	0
4.8	Dst1	-1	all	TimedOutInterests	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	InInterests	200	5.66406	20	0.566406
4.8	Dst2	0	dev[17]=net(0,17-10)	OutInterests	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	DropInterests	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	InNacks	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	OutNacks	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	DropNacks	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	InData	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	OutData	200	250.977	20	25.0977
4.8	Dst2	0	dev[17]=net(0,17-10)	DropData	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	InSatisfiedInterests	200	0	20	0
4.8	Dst2	0	dev[17]=net(0,17-10)	InTimedOutInterests	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	OutSatisfiedInterests	0	0	0	0
4.8	Dst2	0	dev[17]=net(0,17-10)	OutTimedOutInterests	0	0	0	0
4.8	Dst2	1	dev=local(1)	InInterests	0	0	0	0
4.8	Dst2	1	dev=local(1)	OutInterests	200	5.66406	20	0.566406
4.8	Dst2	1	dev=local(1)	DropInterests	0	0	0	0
4.8	Dst2	1	dev=local(1)	InNacks	0	0	0	0
4.8	Dst2	1	dev=local(1)	OutNacks	0	0	0	0
4.8	Dst2	1	dev=local(1)	DropNacks	0	0	0	0
4.8	Dst2	1	dev=local(1)	InData	200	0	20	0
4.8	Dst2	1	dev=local(1)	OutData	0	0	0	0
4.8	Dst2	1	dev=local(1)	DropData	0	0	0	0
4.8	Dst2	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
4.8	Dst2	1	dev=local(1)	InTimedOutInterests	0	0	0	0
4.8	Dst2	1	dev=local(1)	OutSatisfiedInterests	200	0	20	0
4.8	Dst2	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
4.8	Dst2	-1	all	SatisfiedInterests	200	0	20	0
4.8	Dst2	-1	all	TimedOutInterests	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	InInterests	9.9968	0.273425	1	0.0273438
4.8	Dst3	0	dev[18]=net(0,18-15)	OutInterests	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	DropInterests	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	InNacks	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	OutNacks	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	DropNacks	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	InData	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	OutData	9.9968	12.5351	1	1.25391
4.8	Dst3	0	dev[18]=net(0,18-15)	DropData	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	InSatisfiedInterests	9.9968	0	1	0
4.8	Dst3	0	dev[18]=net(0,18-15)	InTimedOutInterests	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	OutSatisfiedInterests	0	0	0	0
4.8	Dst3	0	dev[18]=net(0,18-15)	OutTimedOutInterests	0	0	0	0
4.8	Dst3	1	dev=local(1)	InInterests	0	0	0	0
4.8	Dst3	1	dev=local(1)	OutInterests	9.9968	0.273425	1	0.0273438
4.8	Dst3	1	dev=local(1)	DropInterests	0	0	0	0
4.8	Dst3	1	dev=local(1)	InNacks	0	0	0	0
4.8	Dst3	1	dev=local(1)	OutNacks	0	0	0	0
4.8	Dst3	1	dev=local(1)	DropNacks	0	0	0	0
4.8	Dst3	1	dev=local(1)	InData	9.9968	0	1	0
